time,value,kalman_value
57050.5,12.5165,13.301690285398053
57051.5,14.8687,13.752143406078067
57052.5,13.8008,13.783887804037358
57053.5,12.6574,13.809290128510657
57054.5,13.8731,14.266651251175452
57055.5,15.5564,14.871594093031039
57056.5,15.5452,15.219734719773266
57057.5,15.7787,15.44582586643047
57058.5,15.6858,15.547089212999097
57059.5,15.7177,15.596336014442386
57060.5,15.5974,15.60007132130157
57061.5,17.3501,15.60480837364884
57062.5,14.7771,14.955061066114428
57063.5,13.0682,14.372049158372926
57064.5,11.9955,14.277980685021273
57065.5,16.9784,15.039842468552598
57066.5,15.0189,15.074745177791147
57067.5,15.3503,15.130589828701376
57068.5,15.3999,15.104043165374621
57069.5,14.8734,14.96655018906335
57070.5,14.2199,14.863988533650835
57071.5,15.4559,15.002960078357383
57072.5,13.9396,14.972079152447948
57073.5,16.6931,15.328377908706496
57074.5,17.7997,15.17290588072998
57075.5,10.974,14.032386058027205
57076.5,12.3478,14.038761007084634
57077.5,14.9904,14.6792463337988
57078.5,15.0539,15.203049035687513
57079.5,17.9321,15.782782625959047
57080.5,17.0372,15.556522200965226
57081.5,14.3981,14.775007601333362
57082.5,10.195,14.134833352201511
57083.5,17.6403,14.972096610145226
57084.5,14.2979,14.8087835968934
57085.5,14.8183,14.837051932476601
57086.5,14.5618,14.872352242738527
57087.5,15.5593,15.024109644027401
57088.5,14.4574,14.97517066182655
57089.5,15.375,15.120395677810652
57090.5,15.377,15.17014407297375
57091.5,15.2238,15.142321495502003
57092.5,16.6391,15.083944478843506
57093.5,12.0631,14.442384141751324
57094.5,14.4518,14.69305535781589
57095.5,14.9162,15.034197333061414
57096.5,15.7926,15.419588308204968
57097.5,16.9914,15.665099898925385
57098.5,14.0761,15.413248951742823
57099.5,15.5568,15.662828861463819
57100.5,16.0978,15.952169594233746
57101.5,14.9374,16.18689892484133
57102.5,18.3698,16.890190352264415
57103.5,19.9157,17.038628161786654
57104.5,14.6009,16.10816403197889
57105.5,16.169,15.74292391416321
57106.5,13.5881,15.217905264158734
57107.5,14.3803,15.304063588213785
57108.5,16.5066,15.736633257849006
57109.5,16.0976,15.880465399177604
57110.5,14.8074,15.942872065197804
57111.5,15.7899,16.431080755667182
57112.5,17.9902,17.15973222951175
57113.5,20.2781,17.576958289423228
57114.5,17.2698,16.981256207868416
57115.5,14.3812,16.27735020426426
57116.5,13.4202,16.2845005272592
57117.5,19.3535,17.365763547976346
57118.5,17.7955,17.70162539918462
57119.5,20.6904,18.002284275087128
57120.5,16.722,17.29489975414731
57121.5,16.4667,16.802352641012728
57122.5,15.1631,16.435675268257924
57123.5,15.836,16.54621362109984
57124.5,16.1094,16.9230820818542
57125.5,21.2908,17.605081323303885
57126.5,16.8807,16.90493606099253
57127.5,14.3069,16.21387932155337
57128.5,15.3146,16.237939827696724
57129.5,18.313,16.60825276922635
57130.5,15.8776,16.33928549921586
57131.5,14.1697,16.24345029141131
57132.5,18.1324,16.925271442886007
57133.5,15.2528,17.154419385442957
57134.5,18.5387,18.096674597541014
57135.5,17.341,18.873170283716956
57136.5,27.1325,20.224229826286752
57137.5,18.7271,18.98468805371408
57138.5,16.8086,17.841741801284186
57139.5,17.2014,17.086223724335866
57140.5,15.6377,16.287514544013497
57141.5,14.8775,15.732485817696187
57142.5,15.1647,15.498076773014946
57143.5,14.9357,15.388684018214308
57144.5,17.3949,15.449160270244036
57145.5,11.5735,14.779984123615279
57146.5,15.1468,15.313239523342252
57147.5,15.6891,15.908909744322571
57148.5,17.5932,16.587008619423855
57149.5,16.6176,16.887785726809085
57150.5,19.2264,17.28988248174772
57151.5,16.6134,16.965785167341753
57152.5,16.0757,16.773832290688947
57153.5,16.6999,16.843679023044498
57154.5,17.4759,16.967442889041735
57155.5,17.0023,16.900535338429624
57156.5,17.7637,16.79546603972862
57157.5,15.9448,16.327309005925848
57158.5,15.3299,16.00259284934527
57159.5,14.7763,15.930136511269167
57160.5,17.5012,16.290368864919003
57161.5,14.9983,16.196539542913463
57162.5,16.5513,16.552050049500473
57163.5,16.6401,16.907841824650163
57164.5,16.8573,17.364036784043662
57165.5,20.4947,18.010258037453536
57166.5,17.3487,17.724813554908486
57167.5,18.6628,17.580411655454117
57168.5,15.3234,17.03011412679504
57169.5,15.4155,17.11983439568411
57170.5,19.8905,17.848680062954717
57171.5,17.6904,17.811843253833345
57172.5,17.9267,17.820547664899475
57173.5,17.6589,17.789444950302908
57174.5,17.5356,17.80729659206993
57175.5,19.0574,17.92703445586318
57176.5,18.0146,17.622885240605118
57177.5,15.7259,17.171842990573975
57178.5,17.3741,17.263029362008076
57179.5,17.0937,17.312564244195205
57180.5,16.5648,17.444173217955537
57181.5,19.3939,17.905547148449195
57182.5,15.0404,17.8087887596113
57183.5,21.3068,18.750176155627642
57184.5,16.7525,18.73282961000435
57185.5,19.7496,19.458106668132693
57186.5,23.9918,20.074073726810795
57187.5,18.8534,19.220893433042942
57188.5,17.8201,18.50552317666619
57189.5,17.4142,18.047186611539264
57190.5,17.8351,17.82622002573956
57191.5,18.3546,17.601923449592192
57192.5,17.8307,17.095373167041895
57193.5,13.6777,16.31307532213231
57194.5,15.3184,16.51904322302234
57195.5,20.3805,17.175252332545746
57196.5,16.1384,16.629493566773807
57197.5,15.3532,16.267894888542045
57198.5,15.01,16.24930679351355
57199.5,18.325,16.695458746052637
57200.5,17.2464,16.530532728361464
57201.5,15.5985,16.09715648380584
57202.5,15.1018,15.850776420677409
57203.5,15.6893,15.885262515303003
57204.5,15.574,15.993234553167223
57205.5,15.0209,16.258419548469153
57206.5,18.3334,16.987674374447018
57207.5,17.0439,17.21228209084251
57208.5,19.4123,17.500033091303944
57209.5,18.1756,17.07068400100436
57210.5,13.331,16.22699141108141
57211.5,17.1978,16.46929560031399
57212.5,15.4868,16.438410639664315
57213.5,16.984,16.764379668888758
57214.5,16.8307,17.00799107394648
57215.5,18.9652,17.318086631734136
57216.5,16.9587,17.010514676422094
57217.5,17.7625,16.722373224768333
57219.5,16.2983,16.0441842324027
57220.5,12.1339,15.270701827188077
57221.5,16.4412,15.673520107168983
57222.5,15.1388,15.788458427338258
57224.5,17.0788,16.14701865775938
57225.5,16.5137,16.15616088484027
57226.5,15.3334,16.031225943736256
57227.5,17.8966,16.167975731533343
57229.5,14.0764,15.65649141865543
57230.5,15.8283,15.737541387773303
57232.5,15.9354,15.784556877306168
57234.5,18.5101,15.775006195828844
57235.5,12.2372,14.739795337787335
57237.5,13.7108,14.643057731416077
57239.5,13.2377,14.895916774325848
57240.5,18.2161,15.77060710760781
57242.5,16.6153,15.728237606242702
57243.5,11.7746,15.353219707218607
57245.5,18.3737,16.32018419840149
57247.5,17.5475,16.517080263984926
57248.5,16.4766,16.327568928562712
57250.5,14.7621,16.082170941351514
57252.5,17.2639,16.331799557147136
57253.5,18.8384,16.23189050687293
57255.5,12.7355,15.154540396676074
57256.5,15.5058,14.984330435232746
57257.5,13.1552,14.618569387001696
57258.5,14.9683,14.80157185889628
57260.5,15.8444,14.922051277876971
57261.5,12.92,14.696649926061527
57262.5,15.8233,15.137492296519156
57263.5,15.9878,15.321156778171469
57265.5,14.4178,15.254830051638082
57266.5,15.7258,15.502389594468978
57267.5,15.1204,15.666170235225742
57268.5,16.4955,16.03461471419216
57269.5,15.9344,16.230227210980633
57270.5,16.5451,16.536774911886848
57271.5,17.0684,16.840200704750632
57272.5,18.3951,17.0580517618959
57273.5,15.4622,16.774509729752133
57274.5,15.5117,16.983083846265416
57275.5,19.241,17.743426905128228
57276.5,20.8827,17.942180053414127
57277.5,16.2575,17.03823822173032
57278.5,15.0857,16.427073223195382
57279.5,14.1475,16.318923183358713
57280.5,16.9995,17.02505683728156
57281.5,19.9645,17.740774305184992
57282.5,16.5113,17.622594637532792
57283.5,19.7594,17.92115045895539
57284.5,16.408,17.530362702486254
57285.5,16.4133,17.560460959449465
57286.5,18.2196,18.020744576206223
57287.5,20.2501,18.406457409040318
57288.5,18.4896,18.10080427026453
57289.5,16.168,17.64935273283794
57290.5,17.8447,17.753408470225576
57291.5,19.5615,17.823229883947803
57292.5,17.1159,17.24120000415046
57293.5,14.2322,16.706157625909537
57294.5,18.2629,17.09884935738469
57295.5,17.6707,17.055022097879107
57296.5,16.5505,16.780315625078185
57297.5,18.2624,16.59179001168158
57298.5,15.8578,15.776785652665573
57299.5,15.0995,14.931400913399154
57300.5,12.8435,14.022979016657416
57301.5,10.8087,13.556861751162211
57302.5,14.3318,14.121305142352835
57303.5,14.9017,14.60681296192577
57304.5,13.2894,14.981738142220872
57305.5,16.494,15.9912901258488
57306.5,19.0422,16.812325906670026
57307.5,16.7842,16.79715890249251
57308.5,17.4696,16.786851486749683
57309.5,15.9834,16.520513378537988
57310.5,16.4827,16.45559278727804
57311.5,19.283,16.380506991247355
57312.5,11.5042,15.216986316934424
57313.5,14.7402,15.445760511471905
57314.5,16.917,15.93911989781135
57315.5,16.2296,16.065774245830053
57316.5,15.49,16.130993936035022
57317.5,16.5809,16.436586352253126
57318.5,17.2666,16.68806115056615
57319.5,15.8598,16.72258388034148
57320.5,16.2355,17.080650565244866
57321.5,18.4204,17.755648712115082
57322.5,17.7,18.181365126028453
57323.5,21.6355,18.78759346220249
57324.5,20.0657,18.32585684670246
57325.5,13.3329,17.211679048715855
57326.5,16.8445,17.552043393997696
57327.5,19.1818,18.15773651202867
57328.5,17.7922,18.379405822070392
57329.5,22.01,18.821277315388514
57330.5,17.6866,18.067377801977326
57331.5,16.5987,17.456269964307637
57332.5,16.7417,17.166750863253313
57333.5,15.7608,17.03662583591898
57334.5,17.3342,17.38493549705426
57335.5,18.2204,17.752270969584895
57336.5,19.6194,17.94405805570986
57337.5,17.7874,17.50759191272602
57338.5,15.9388,16.96619773701444
57339.5,16.0562,16.810077712683274
57340.5,16.3114,16.936661830608337
57341.5,17.9129,17.297719135011526
57342.5,16.6372,17.428083615044038
57343.5,19.2721,17.855029450718064
57344.5,18.834,17.750573830411362
57345.5,18.1065,17.23983339650892
57346.5,14.9977,16.404092986297325
57347.5,14.3575,16.09574994594723
57348.5,15.497,16.43925063532734
57349.5,17.267,17.136095312955206
57350.5,18.7439,17.783850732941275
57351.5,21.2078,18.071587677780318
57352.5,17.7703,17.183245001786982
57353.5,15.0391,16.074756701463766
57354.5,14.3907,15.354639664189463
57355.5,13.6419,14.99600000098621
57356.5,14.327,15.145147838152788
57357.5,15.8965,15.60110111462666
57358.5,15.7565,15.946279809085532
57359.5,16.4956,16.362625931951477
57360.5,17.5605,16.729106779299226
57361.5,16.7361,16.783815168884185
57362.5,16.1515,16.856416746800715
57363.5,17.5239,17.193362104767512
57364.5,17.0825,17.40635575202213
57365.5,17.2978,17.740795306285047
57366.5,19.6671,18.24135810040486
57368.5,20.3972,18.20726768217649
57369.5,15.5786,17.351952644764307
57370.5,16.8643,17.16164484913874
57371.5,17.869,17.082841371940198
57372.5,16.045,16.70922840921923
57373.5,16.5067,16.58470109995547
57374.5,15.233,16.489424203175016
57375.5,17.7313,16.865306382585192
57376.5,15.7041,16.916440955464815
57377.5,15.6448,17.42220338664374
57379.5,21.5143,18.59449208781407
57380.5,20.3928,18.671852821914676
57381.5,21.6373,18.103858364233282
57382.5,11.1197,16.21082329313937
57383.5,15.9694,16.226959456972722
57384.5,16.8438,16.339680417170843
57385.5,17.6736,16.263356533808032
57386.5,14.3918,15.65819135062323
57387.5,15.5872,15.52792292392214
57388.5,15.0625,15.375425593691855
57389.5,14.9107,15.340275361096014
57390.5,15.1025,15.466215888911178
57391.5,15.4041,15.728549875068033
57392.5,13.3022,16.112552564375402
57393.5,20.6011,17.550437465323547
57394.5,18.7,17.844323915768022
57395.5,19.3397,17.817331834625502
57396.5,17.0199,17.219451691467548
57397.5,16.2352,16.696403432609923
57398.5,15.4773,16.34630646098102
57399.5,16.7148,16.322086912219998
57400.5,15.1011,16.150599955541477
57401.5,14.4972,16.372675482191006
57402.5,20.314,17.298054314662167
57403.5,16.4689,17.09245351513164
57404.5,16.2211,17.12068528377548
57405.5,18.5122,17.486261533835126
57406.5,18.2333,17.467110859082943
57407.5,18.0939,17.160639256486867
57408.5,13.4265,16.504194875073367
57409.5,17.4671,17.001886071812375
57410.5,17.5293,17.325122045481024
57411.5,19.1605,17.57179128620506
57412.5,17.3958,17.222694759255987
57413.5,15.4922,16.80868376702791
57414.5,15.3833,16.8883541874353
57415.5,17.222,17.532419928130928
57416.5,17.3284,18.292893141875656
57417.5,19.5846,19.415051283823754
57418.5,26.5177,20.473628657205758
57419.5,19.0997,19.265679277039922
57420.5,17.6908,18.119972125764054
57421.5,15.6835,17.135204521649705
57422.5,16.1344,16.694826113153997
57423.5,16.1888,16.464607497091034
57424.5,15.2634,16.337816692437208
57425.5,16.8988,16.61393214744734
57426.5,17.5567,16.78322215775022
57427.5,16.4419,16.66245797720943
57428.5,15.9214,16.624403038122182
57429.5,16.874,16.849974238330752
57430.5,16.824,17.066535777913355
57431.5,17.4399,17.374048234213465
57432.5,19.9473,17.65686627834362
57433.5,15.1541,17.08077167685264
57435.5,16.3496,17.227178954181397
57436.5,19.309,17.70267833932818
57438.5,16.9376,17.575807101723026
57439.5,19.2318,17.68826352726401
57440.5,17.6466,17.221893775528994
57441.5,14.993,16.596259189617353
57442.5,15.8478,16.57184679981222
57443.5,15.5905,16.81895195993667
57444.5,18.946,17.52672660503737
57445.5,18.9466,17.702273727027087
57446.5,17.8587,17.411198496651963
57447.5,15.6752,16.952310202521325
57448.5,16.1187,16.97233823433618
57449.5,16.6151,17.312480604027108
57450.5,17.093,17.914140700228195
57451.5,21.8445,18.823728559014853
57452.5,17.3534,18.600527127432084
57453.5,21.1434,18.844998368636347
57454.5,18.5395,18.22756899807924
57455.5,15.6117,17.493165501801847
57456.5,16.7961,17.464311568700147
57457.5,16.1564,17.686036973861004
57458.5,15.5624,18.48137624421974
57459.5,22.8716,20.371331606160872
57460.5,28.4972,21.32368632041233
57461.5,18.3918,19.585973404818414
57462.5,16.5503,18.2960755160314
57463.5,16.3352,17.660843445756164
57464.5,17.0333,17.522727667639487
57465.5,15.8036,17.568147264887614
57466.5,19.0342,18.275272086468597
57467.5,18.1075,18.697798940475305
57468.5,22.8671,19.341687897160252
57469.5,18.3295,18.663547315280294
57470.5,16.6402,18.110674476630443
57471.5,17.0126,18.10922956671701
57472.5,20.2642,18.519020744322454
57473.5,16.7198,18.27436970104882
57474.5,21.7295,18.612682295668492
57475.5,18.1285,17.782188251163845
57476.5,15.5506,16.821827300845637
57477.5,14.7052,16.338176588344542
57478.5,16.6734,16.46689209647265
57479.5,15.0013,16.518167140778
57480.5,18.2782,17.138267362875105
57481.5,19.0854,17.330892846050375
57482.5,16.4621,16.865578146494535
57483.5,16.3199,16.551567751874146
57484.5,16.8185,16.32443276420656
57485.5,14.0306,15.912022563116432
57486.5,15.7172,16.205145823194968
57487.5,16.7508,16.681248766971617
57488.5,16.9187,17.13126999836262
57489.5,16.0686,17.6610049791396
57490.5,17.3768,18.787891827093937
57491.5,25.3187,20.4439381102085
57492.5,23.9624,20.27194868465125
57493.5,17.7884,18.716040015838217
57494.5,15.7576,17.50799635296452
57495.5,15.4092,16.956351322452512
57496.5,17.7005,16.984888037860202
57497.5,15.0629,16.745070267465465
57498.5,16.4546,17.136066347370274
57499.5,16.9959,17.782612307538937
57500.5,20.4169,18.724175383034705
57501.5,19.1662,19.030966727168487
57502.5,20.7701,19.287045593990452
57503.5,19.1184,18.986979058558834
57504.5,16.3394,18.63762967008678
57505.5,21.5333,19.15011640789727
57506.5,19.8555,18.768909298669232
57507.5,20.5247,17.980230676442158
57508.5,12.3739,16.23737605788089
57509.5,15.2052,15.94332496102496
57510.5,16.8039,15.926070724553389
57511.5,17.1776,15.57963050978934
57512.5,12.2196,14.63395173619629
57513.5,14.1414,14.593654863676846
57514.5,13.7646,14.72295356503622
57515.5,13.428,15.21163485328418
57516.5,17.1297,16.369179211513703
57517.5,17.8714,17.24152827406087
57518.5,18.3923,17.877675439380855
57519.5,19.4817,18.320838394468662
57520.5,19.7414,18.32867824748222
57521.5,17.3397,17.80674744330161
57522.5,14.7519,17.459959430359103
57523.5,19.9622,18.128693703801257
57524.5,18.5776,18.109863116168885
57525.5,18.5563,17.915631197099845
57526.5,17.7739,17.481148476943247
57527.5,14.2103,16.936883935640367
57528.5,16.9699,17.415088370202625
57529.5,17.8971,18.06023844359087
57530.5,22.0171,18.766565433325685
57531.5,17.6813,18.253941960557636
57532.5,16.1907,17.956059222998704
57533.5,21.1842,18.32018619406428
57534.5,17.4438,17.610307987903962
57535.5,16.4851,16.96287027720763
57536.5,14.4173,16.494596420464163
57537.5,17.6297,16.805308721394756
57538.5,16.9482,16.806874292848384
57539.5,15.4913,16.755442724120154
57540.5,16.9643,17.178064676936984
57541.5,18.0817,17.680848383605184
57542.5,18.259,18.033312734125325
57543.5,18.643,18.301144359942466
57544.5,19.5017,18.44078012073803
57545.5,17.604,18.182570926810357
57546.5,17.2267,18.141325830436568
57547.5,19.4081,18.443065420476493
57548.5,19.4505,18.382917043195103
57549.5,16.8655,17.92242505711188
57550.5,19.2574,17.85827996744561
57551.5,14.2227,17.269464865571447
57552.5,19.4068,17.823186588286575
57553.5,16.8327,17.783053281609167
57554.5,18.9321,18.099302455535202
57555.5,19.0336,18.10325255028694
57556.5,15.739,17.758322351396277
57557.5,17.8657,18.170638034279218
57558.5,20.7949,18.69730548001687
57559.5,18.5237,18.437374980760847
57560.5,18.068,18.145072599290142
57561.5,16.6543,17.881672442553242
57562.5,19.34,18.07853695177381
57563.5,17.3201,17.802352817909554
57564.5,17.2535,17.707013490761387
57565.5,17.6723,17.78174172264874
57566.5,17.3368,17.89751060052937
57567.5,19.0322,18.223545953608514
57568.5,17.6291,18.246336039290856
57569.5,19.3828,18.500589639707268
57570.5,19.6683,18.424014355013906
57571.5,18.3095,17.880831953450755
57572.5,15.3319,17.17689903443164
57573.5,17.0034,17.164840753324388
57574.5,17.116,17.21332275471378
57575.5,16.0618,17.298300789120837
57576.5,18.4608,17.846966619448214
57577.5,16.3296,18.16544493206867
57578.5,22.7949,19.17236509421488
57579.5,19.1608,18.820834666691663
57580.5,18.0177,18.34181723917782
57581.5,17.6916,17.98434377635566
57582.5,18.6166,17.736649229666874
57583.5,16.0047,17.158973144103165
57584.5,14.7451,17.014149487578145
57585.5,20.0855,17.72021938889493
57586.5,17.9825,17.53930906104731
57587.5,16.076,17.192202131092433
57588.5,16.6874,17.26367100029722
57589.5,19.3922,17.55124149461346
57590.5,14.9075,17.14845254940975
57591.5,18.1635,17.586020810234697
57592.5,19.4423,17.807034374897658
57593.5,18.7068,17.41482333014724
57594.5,15.5095,16.538121034202035
57595.5,15.6964,16.0471516260826
57596.5,13.7227,15.687714077744134
57597.5,12.102,16.06515680855972
57598.5,21.4918,17.928783342585206
57599.5,23.0942,18.456278630080142
57600.5,16.7119,17.24455340385513
57601.5,15.5869,16.23257320407579
57602.5,13.391,15.46272045582487
57603.5,13.9612,15.469762878508277
57604.5,16.7714,16.04251638063229
57605.5,15.8066,16.341938525493408
57606.5,19.3226,16.842112617414553
57607.5,14.9059,16.412103940866157
57608.5,16.443,16.54692174214257
57609.5,16.5353,16.720710196722447
57610.5,18.0119,16.964027475073237
57611.5,18.9854,16.814392556576497
57612.5,12.0895,15.850629846795941
57613.5,16.7719,16.297290829563863
57614.5,16.5965,16.565973373418235
57615.5,17.0415,16.823208432304444
57616.5,16.0495,16.99858415330482
57617.5,19.8622,17.529866431794503
57618.5,15.5346,17.186523622207122
57619.5,17.1238,17.462652170947415
57620.5,18.2342,17.865850283792984
57621.5,17.1756,18.13091725306092
57622.5,19.7407,18.754228192226705
57623.5,20.6697,19.007612203477503
57624.5,18.5333,18.637713291032366
57625.5,21.0465,18.306969362724363
57626.5,14.1035,16.948901445437997
57627.5,17.2826,16.65785907019088
57628.5,14.8572,16.132538846265344
57629.5,15.0926,16.085470689689313
57630.5,17.414,16.410729041746773
57631.5,15.2537,16.359760784459276
57632.5,15.848,16.723565321344008
57633.5,17.9114,17.415706853732743
57634.5,20.2266,17.921963456271257
57635.5,17.9211,17.56398135491149
57636.5,17.06,17.072079761643536
57637.5,15.1541,16.584708078991905
57638.5,16.8233,16.633814425962242
57639.5,17.4262,16.61186368266842
57640.5,16.4453,16.28453682037526
57641.5,15.7269,15.896923765722816
57642.5,12.6739,15.57306962321643
57643.5,15.9422,16.336404089416206
57644.5,20.2207,17.24756508914706
57645.5,17.0514,17.04380049730806
57646.5,16.9051,16.83718609195958
57647.5,15.3087,16.605103971095946
57648.5,16.673,16.85917333939329
57649.5,16.5925,17.18305770996312
57650.5,21.0746,17.728401221769115
57651.5,13.902,17.018920191738527
57652.5,17.9641,17.478284233609887
57653.5,20.0854,17.755467363084957
57654.5,15.8232,17.158925753716886
57655.5,17.0695,17.063281301992646
57656.5,15.8164,16.96530483851565
57657.5,18.7831,17.298167689482025
57658.5,17.1774,17.074180924004153
57659.5,15.1095,16.81148700502784
57660.5,16.6688,17.18703821293697
57661.5,19.6727,17.75692875069746
57662.5,15.848,17.6084050699695
57663.5,19.2369,18.1200332904801
57664.5,18.5887,18.21283649492074
57665.5,18.9554,18.16469088495666
57666.5,18.7136,17.82002935685132
57667.5,15.7017,17.140278837565234
57668.5,17.4529,16.999995382366105
57669.5,15.7154,16.689872695554268
57670.5,17.1343,16.74517726957528
57671.5,15.7803,16.65456081968702
57672.5,16.7841,16.891792177181394
57673.5,17.8483,17.169408101118794
57674.5,18.085,17.19243956297574
57675.5,15.0165,16.880760860948588
57676.5,18.4325,17.268179981777156
57677.5,15.2536,17.21897909577216
57678.5,20.259,17.90679537068172
57679.5,18.012,17.712534909596926
57680.5,16.9827,17.40597503961098
57681.5,17.9604,17.25814330947915
57682.5,16.4276,16.846965320402
57683.5,16.2134,16.5930493264756
57684.5,14.6404,16.481501829977553
57685.5,18.4298,17.060367519721087
57686.5,16.4919,17.125696029360025
57687.5,18.5923,17.428698050008972
57688.5,17.0919,17.295349339411285
57689.5,19.4327,17.23829413109283
57690.5,11.4817,16.358336721934183
57691.5,19.1351,17.30711808350086
57692.5,19.3725,17.57040622638036
57693.5,17.7725,17.157909204152492
57694.5,15.2855,16.514940633481807
57695.5,15.9163,16.3330123003668
57696.5,15.7142,16.307351079889344
57697.5,16.1145,16.504121514370393
57698.5,17.4425,16.847000016740342
57699.5,16.215,16.96656602538792
57700.5,18.344,17.36796929355597
57701.5,18.3398,17.403361046807508
57702.5,16.599,17.087588192611857
57703.5,16.2425,16.955035910645652
57704.5,16.2616,17.089684595171565
57705.5,18.1537,17.534865002886818
57706.5,17.7551,17.74798228668463
57707.5,17.8528,17.958430427989175
57708.5,20.267,18.208489979789665
57709.5,15.8342,17.68660827401128
57710.5,16.8074,17.859379670987128
57711.5,19.1076,18.42664344458315
57712.5,20.3204,18.73854850989785
57713.5,18.5375,18.457259266424245
57714.5,18.5515,18.14587974785973
57715.5,16.6341,17.682392634742616
57716.5,17.0607,17.612015259653983
57717.5,17.3722,17.748381106935593
57718.5,18.5217,18.02581486931805
57719.5,19.7449,18.117291707694775
57720.5,17.2798,17.59841543645704
57721.5,16.4888,17.19901995389069
57722.5,17.834,17.065956954033354
57723.5,14.9265,16.64487781193852
57724.5,15.1413,16.86819034932064
57725.5,17.5983,17.739086767697994
57726.5,17.9526,18.6627782239621
57727.5,24.0982,19.852786514211992
57728.5,19.757,19.450764747291384
57729.5,18.1835,18.933904760605042
57730.5,17.1371,18.69844655914559
57731.5,20.6624,19.04849331736574
57732.5,19.8551,18.79332506959804
57733.5,16.4882,18.13999122292961
57734.5,18.9392,18.10607908485978
57735.5,17.6934,17.75974660361237
57736.5,17.9896,17.438294098719602
57737.5,15.0231,16.910101880846682
57738.5,19.1769,17.089535368291273
57739.5,15.5013,16.48620711884509
57740.5,15.4449,16.252219038965816
57741.5,16.012,16.320975598698723
57742.5,17.1758,16.50559800794365
57743.5,15.1899,16.43889467016745
57744.5,18.5893,16.84056433370404
57745.5,17.5273,16.586458122379646
57746.5,15.7331,15.979536206947621
57747.5,13.08,15.46502786912095
57748.5,15.6004,15.844904982214636
57749.5,16.8035,16.316471463638813
57750.5,17.1275,16.605402243927543
57751.5,17.1494,16.6985463656891
57752.5,15.8886,16.622620374584073
57753.5,15.7847,16.821952023948075
57754.5,17.2271,17.410253182292607
57755.5,18.4882,18.06723678399687
57756.5,15.9933,18.56635917969996
57757.5,25.9695,20.03037876779053
57758.5,18.7941,19.267227893802552
57759.5,15.0307,18.68149997999053
57760.5,16.0023,19.464822058674958
57761.5,27.3334,21.546589909362496
57762.5,25.3984,21.458303976060964
57763.5,19.3572,19.892482033782297
57764.5,17.5186,18.52739085417199
57765.5,16.2243,17.540596244876177
57766.5,16.3816,17.047412727408933
57767.5,17.5854,16.80390898272004
57768.5,14.8811,16.267346106551162
57769.5,14.066,16.25062552033897
57770.5,16.2459,17.053139504253892
57771.5,19.0479,18.158368302264027
57772.5,19.5727,18.930022713623167
57773.5,22.0444,19.460673142590995
57774.5,18.0437,19.022426000030446
57775.5,19.7957,18.951201107481317
57776.5,18.9185,18.563289130237678
57777.5,18.417,18.04217307683317
57778.5,16.6691,17.380496927241097
57779.5,15.3566,16.98559462536444
57780.5,16.3127,17.201565307999445
57781.5,18.6855,17.750860481134247
57782.5,17.629,17.94966583469439
57783.5,18.9187,18.268720876264926
57784.5,18.2069,18.34403374643481
57785.5,18.557,18.470771771517747
57786.5,18.0743,18.56517421091984
57787.5,16.3396,18.84365447941687
57788.5,20.8642,20.061155177695227
57789.5,20.6401,20.977514067609295
57790.5,25.3985,22.020403232876852
57791.5,24.1639,21.796506110473224
57792.5,19.877,20.684836279497056
57793.5,19.1521,19.87610505333228
57794.5,20.2157,19.338875722167117
57795.5,17.6038,18.47283728681462
57796.5,16.154,17.932687834017603
57797.5,18.123,18.059546318977187
57798.5,17.6663,18.162609673553217
57799.5,18.3068,18.451789155711705
57800.5,19.7278,18.79533957126208
57801.5,20.442,18.789217326035732
57802.5,15.5894,18.16330157807279
57803.5,18.5358,18.50259892188714
57804.5,17.3079,18.829445861409173
57805.5,21.0848,19.726872498959647
57806.5,24.4446,20.115076323619988
57807.5,18.6085,18.879708769637823
57808.5,16.4343,17.74604450426984
57809.5,16.202,17.104284428003048
57810.5,15.8959,16.800881012237397
57811.5,17.2338,16.836845476060773
57812.5,16.2373,16.72395199340694
57813.5,15.3046,16.793553008280707
57814.5,16.4901,17.421511401259735
57815.5,18.9967,18.39874906971116
57816.5,20.8929,19.151755139304274
57817.5,20.4873,19.251831886136493
57818.5,18.1812,18.888608090269894
57819.5,19.0204,18.79066232825451
57820.5,19.1408,18.606564939334564
57821.5,17.8021,18.222129402665086
57822.5,16.9737,17.995204891995016
57823.5,18.7741,18.151344715823075
57824.5,17.8866,18.07395130808479
57825.5,18.2473,18.066814640878302
57826.5,17.4781,17.991995964001177
57827.5,17.5785,18.10988827362449
57828.5,17.6069,18.427051185856993
57829.5,19.495,19.051770792785867
57830.5,21.0501,19.51027944700944
57831.5,20.9666,19.391355393861556
57832.5,16.2934,18.681714613411756
57833.5,17.8304,18.867691812991367
57834.5,21.969,19.44265344244274
57835.5,19.4626,19.07023511281014
57836.5,17.2629,18.55067995048134
57837.5,18.2298,18.51404226958304
57838.5,19.6916,18.583995439778384
57839.5,17.2107,18.238596899890624
57840.5,19.1611,18.278659697461848
57841.5,19.4329,17.987807381581263
57842.5,17.4755,17.155045333793648
57843.5,10.866,16.202112786178652
57844.5,18.0254,17.250222533380654
57845.5,20.5222,18.0076407306004
57846.5,16.9817,17.822099201795297
57847.5,16.5828,17.95170737366343
57848.5,19.3138,18.594655810655354
57849.5,18.1696,18.967925176643035
